date,market,ticker,community,ari_stability
2022-06-08,sp500,AVB,6,0.406716618556156
2022-06-08,sp500,AVGO,3,0.406716618556156
2022-06-08,sp500,AVY,0,0.406716618556156
2022-06-08,sp500,AWK,6,0.406716618556156
2022-06-08,sp500,AXON,3,0.406716618556156
2022-06-08,sp500,AXP,5,0.406716618556156
2022-06-08,sp500,AZO,0,0.406716618556156
2022-06-08,sp500,BA,11,0.406716618556156
2022-06-08,sp500,BAC,5,0.406716618556156
2022-06-08,sp500,BALL,5,0.406716618556156
2022-06-08,sp500,BAX,2,0.406716618556156
2022-06-08,sp500,BBY,11,0.406716618556156
2022-06-08,sp500,BDX,2,0.406716618556156
2022-06-08,sp500,BEN,5,0.406716618556156
2022-06-08,sp500,BF-B,12,0.406716618556156
2022-06-08,sp500,BG,9,0.406716618556156
2022-06-08,sp500,BIIB,3,0.406716618556156
2022-06-08,sp500,BKNG,11,0.406716618556156
2022-06-08,sp500,BKR,9,0.406716618556156
2022-06-08,sp500,BLDR,11,0.406716618556156
2022-06-08,sp500,BLK,5,0.406716618556156
2022-06-08,sp500,BMY,7,0.406716618556156
2022-06-08,sp500,BNY,5,0.406716618556156
2022-06-08,sp500,BR,2,0.406716618556156
2022-06-08,sp500,BRK-B,5,0.406716618556156
2022-06-08,sp500,BRO,2,0.406716618556156
2022-06-08,sp500,BSX,2,0.406716618556156
2022-06-08,sp500,BX,8,0.406716618556156
2022-06-08,sp500,BXP,6,0.406716618556156
2022-06-08,sp500,C,5,0.406716618556156
2022-06-08,sp500,CAG,12,0.406716618556156
2022-06-08,sp500,CAH,2,0.406716618556156
2022-06-08,sp500,CASY,5,0.406716618556156
2022-06-08,sp500,CAT,0,0.406716618556156
2022-06-08,sp500,CB,5,0.406716618556156
2022-06-08,sp500,CBRE,8,0.406716618556156
2022-06-08,sp500,CCI,6,0.406716618556156
2022-06-08,sp500,CCL,11,0.406716618556156
2022-06-08,sp500,CDNS,3,0.406716618556156
2022-06-08,sp500,CF,9,0.406716618556156
2022-06-08,sp500,CHD,12,0.406716618556156
2022-06-08,sp500,CHRW,8,0.406716618556156
2022-06-08,sp500,CHTR,1,0.406716618556156
2022-06-08,sp500,CI,2,0.406716618556156
2022-06-08,sp500,CIEN,3,0.406716618556156
2022-06-08,sp500,CINF,5,0.406716618556156
2022-06-08,sp500,CL,12,0.406716618556156
2022-06-08,sp500,CLX,12,0.406716618556156
2022-06-08,sp500,CMCSA,1,0.406716618556156
2022-06-08,sp500,CME,2,0.406716618556156
2022-06-08,sp500,CMG,3,0.406716618556156
2022-06-08,sp500,CMI,0,0.406716618556156
2022-06-08,sp500,CMS,7,0.406716618556156
2022-06-08,sp500,CNC,2,0.406716618556156
2022-06-08,sp500,CNP,7,0.406716618556156
2022-06-08,sp500,COF,5,0.406716618556156
2022-06-08,sp500,COHR,3,0.406716618556156
2022-06-08,sp500,COO,2,0.406716618556156
2022-06-08,sp500,COP,9,0.406716618556156
2022-06-08,sp500,COR,2,0.406716618556156
2022-06-08,sp500,COST,0,0.406716618556156
2022-06-08,sp500,CPB,12,0.406716618556156
2022-06-08,sp500,CPRT,8,0.406716618556156
2022-06-08,sp500,CPT,6,0.406716618556156
2022-06-08,sp500,CRH,8,0.406716618556156
2022-06-08,sp500,CRL,1,0.406716618556156
2022-06-08,sp500,CRM,3,0.406716618556156
2022-06-08,sp500,CSCO,8,0.406716618556156
2022-06-08,sp500,CSGP,8,0.406716618556156
2022-06-08,sp500,CSX,8,0.406716618556156
2022-06-08,sp500,CTAS,0,0.406716618556156
2022-06-08,sp500,CTSH,2,0.406716618556156
2022-06-08,sp500,CVS,2,0.406716618556156
2022-06-08,sp500,CVX,9,0.406716618556156
2022-06-08,sp500,D,7,0.406716618556156
2022-06-08,sp500,DAL,11,0.406716618556156
2022-06-08,sp500,DD,5,0.406716618556156
2022-06-08,sp500,DE,0,0.406716618556156
2022-06-08,sp500,DECK,8,0.406716618556156
2022-06-08,sp500,DG,0,0.406716618556156
2022-06-08,sp500,DGX,1,0.406716618556156
2022-06-08,sp500,DHI,11,0.406716618556156
2022-06-08,sp500,DHR,1,0.406716618556156
2022-06-08,sp500,DIS,11,0.406716618556156
2022-06-08,sp500,DLR,6,0.406716618556156
2022-06-08,sp500,DLTR,0,0.406716618556156
2022-06-08,sp500,DOC,6,0.406716618556156
2022-06-08,sp500,DOV,0,0.406716618556156
2022-06-08,sp500,DPZ,1,0.406716618556156
2022-06-08,sp500,DRI,8,0.406716618556156
2022-06-08,sp500,DTE,7,0.406716618556156
2022-06-08,sp500,DUK,7,0.406716618556156
2022-06-08,sp500,DVA,2,0.406716618556156
2022-06-08,sp500,DVN,9,0.406716618556156
2022-06-08,sp500,DXCM,2,0.406716618556156
2022-06-08,sp500,EA,5,0.406716618556156
2022-06-08,sp500,EBAY,2,0.406716618556156
2022-06-08,sp500,ECL,5,0.406716618556156
2022-06-08,sp500,ED,7,0.406716618556156
2022-06-08,sp500,EFX,8,0.406716618556156
2022-06-08,sp500,EG,5,0.406716618556156
2022-06-08,sp500,EIX,7,0.406716618556156
2022-06-08,sp500,EL,8,0.406716618556156
2022-06-08,sp500,ELV,2,0.406716618556156
2022-06-08,sp500,EME,8,0.406716618556156
2022-06-08,sp500,EMR,0,0.406716618556156
2022-06-08,sp500,EOG,9,0.406716618556156
2022-06-08,sp500,EQIX,6,0.406716618556156
2022-06-08,sp500,EQR,6,0.406716618556156
2022-06-08,sp500,EQT,9,0.406716618556156
2022-06-08,sp500,ERIE,2,0.406716618556156
2022-06-08,sp500,ES,7,0.406716618556156
2022-06-08,sp500,ESS,6,0.406716618556156
2022-06-08,sp500,ETN,0,0.406716618556156
2022-06-08,sp500,ETR,7,0.406716618556156
2022-06-08,sp500,EVRG,7,0.406716618556156
2022-06-08,sp500,EW,2,0.406716618556156
2022-06-08,sp500,EXC,7,0.406716618556156
2022-06-08,sp500,EXPD,8,0.406716618556156
2022-06-08,sp500,EXPE,11,0.406716618556156
2022-06-08,sp500,EXR,6,0.406716618556156
2022-06-08,sp500,F,8,0.406716618556156
2022-06-08,sp500,FAST,0,0.406716618556156
2022-06-08,sp500,FCX,5,0.406716618556156
2022-06-08,sp500,FDS,1,0.406716618556156
2022-06-08,sp500,FDX,8,0.406716618556156
2022-06-08,sp500,FE,7,0.406716618556156
2022-06-08,sp500,FFIV,8,0.406716618556156
2022-06-08,sp500,FICO,3,0.406716618556156
2022-06-08,sp500,FIS,5,0.406716618556156
2022-06-08,sp500,FISV,5,0.406716618556156
2022-06-08,sp500,FITB,5,0.406716618556156
2022-06-08,sp500,FIX,8,0.406716618556156
2022-06-08,sp500,FRT,6,0.406716618556156
2022-06-08,sp500,FSLR,3,0.406716618556156
2022-06-08,sp500,FTNT,3,0.406716618556156
2022-06-08,sp500,GD,9,0.406716618556156
2022-06-08,sp500,GE,5,0.406716618556156
2022-06-08,sp500,GEN,9,0.406716618556156
2022-06-08,sp500,GILD,1,0.406716618556156
2022-06-08,sp500,GIS,12,0.406716618556156
2022-06-08,sp500,GL,5,0.406716618556156
2022-06-08,sp500,GLW,5,0.406716618556156
2022-06-08,sp500,GOOG,3,0.406716618556156
2022-06-08,sp500,GOOGL,3,0.406716618556156
2022-06-08,sp500,GPC,0,0.406716618556156
2022-06-08,sp500,GPN,5,0.406716618556156
2022-06-08,sp500,GRMN,8,0.406716618556156
2022-06-08,sp500,GS,5,0.406716618556156
2022-06-08,sp500,GWW,0,0.406716618556156
2022-06-08,sp500,HAL,9,0.406716618556156
2022-06-08,sp500,HAS,11,0.406716618556156
2022-06-08,sp500,HBAN,5,0.406716618556156
2022-06-08,sp500,HD,11,0.406716618556156
2022-06-08,sp500,HIG,5,0.406716618556156
2022-06-08,sp500,HON,0,0.406716618556156
2022-06-08,sp500,HPQ,11,0.406716618556156
2022-06-08,sp500,HRL,12,0.406716618556156
2022-06-08,sp500,HSIC,2,0.406716618556156
2022-06-08,sp500,HST,11,0.406716618556156
2022-06-08,sp500,HSY,12,0.406716618556156
2022-06-08,sp500,HUBB,0,0.406716618556156
2022-06-08,sp500,HUM,2,0.406716618556156
2022-06-08,sp500,IBKR,5,0.406716618556156
2022-06-08,sp500,IBM,6,0.406716618556156
2022-06-08,sp500,ICE,2,0.406716618556156
2022-06-08,sp500,IDXX,1,0.406716618556156
2022-06-08,sp500,IEX,0,0.406716618556156
2022-06-08,sp500,IFF,11,0.406716618556156
2022-06-08,sp500,INCY,1,0.406716618556156
2022-06-08,sp500,INTC,3,0.406716618556156
2022-06-08,sp500,INTU,3,0.406716618556156
2022-06-08,sp500,IP,5,0.406716618556156
2022-06-08,sp500,IRM,6,0.406716618556156
2022-06-08,sp500,ISRG,2,0.406716618556156
2022-06-08,sp500,IT,3,0.406716618556156
2022-06-08,sp500,ITW,0,0.406716618556156
2022-06-08,sp500,IVZ,5,0.406716618556156
2022-06-08,sp500,J,2,0.406716618556156
2022-06-08,sp500,JBHT,8,0.406716618556156
2022-06-08,sp500,JBL,8,0.406716618556156
2022-06-08,sp500,JCI,0,0.406716618556156
2022-06-08,sp500,JKHY,2,0.406716618556156
2022-06-08,sp500,JNJ,7,0.406716618556156
2022-06-08,sp500,JPM,5,0.406716618556156
2022-06-08,sp500,KDP,12,0.406716618556156
2022-06-08,sp500,KEY,5,0.406716618556156
2022-06-08,sp500,KIM,6,0.406716618556156
2022-06-08,sp500,KLAC,3,0.406716618556156
2022-06-08,sp500,KMB,12,0.406716618556156
2022-06-08,sp500,KO,12,0.406716618556156
2022-06-08,sp500,KR,0,0.406716618556156
2022-06-08,sp500,L,5,0.406716618556156
2022-06-08,sp500,LDOS,9,0.406716618556156
2022-06-08,sp500,LEN,11,0.406716618556156
2022-06-08,sp500,LH,1,0.406716618556156
2022-06-08,sp500,LHX,9,0.406716618556156
2022-06-08,sp500,LII,0,0.406716618556156
2022-06-08,sp500,LIN,5,0.406716618556156
2022-06-08,sp500,LLY,7,0.406716618556156
2022-06-08,sp500,LMT,9,0.406716618556156
2022-06-08,sp500,LNT,7,0.406716618556156
2022-06-08,sp500,LOW,11,0.406716618556156
2022-06-08,sp500,LRCX,3,0.406716618556156
2022-06-08,sp500,LULU,1,0.406716618556156
2022-06-08,sp500,LUV,11,0.406716618556156
2022-06-08,sp500,LVS,11,0.406716618556156
2022-06-08,sp500,LYV,11,0.406716618556156
2022-06-08,sp500,MA,5,0.406716618556156
2022-06-08,sp500,MAA,6,0.406716618556156
2022-06-08,sp500,MAR,11,0.406716618556156
2022-06-08,sp500,MAS,11,0.406716618556156
2022-06-08,sp500,MCD,12,0.406716618556156
2022-06-08,sp500,MCHP,3,0.406716618556156
2022-06-08,sp500,MCK,2,0.406716618556156
2022-06-08,sp500,MCO,1,0.406716618556156
2022-06-08,sp500,MDLZ,12,0.406716618556156
2022-06-08,sp500,MDT,2,0.406716618556156
2022-06-08,sp500,MET,5,0.406716618556156
2022-06-08,sp500,MGM,11,0.406716618556156
2022-06-08,sp500,MKC,12,0.406716618556156
2022-06-08,sp500,MLM,5,0.406716618556156
2022-06-08,sp500,MMM,0,0.406716618556156
2022-06-08,sp500,MNST,8,0.406716618556156
2022-06-08,sp500,MO,7,0.406716618556156
2022-06-08,sp500,MOS,9,0.406716618556156
2022-06-08,sp500,MPWR,3,0.406716618556156
2022-06-08,sp500,MRK,7,0.406716618556156
2022-06-08,sp500,MRSH,2,0.406716618556156
2022-06-08,sp500,MS,5,0.406716618556156
2022-06-08,sp500,MSCI,1,0.406716618556156
2022-06-08,sp500,MSFT,3,0.406716618556156
2022-06-08,sp500,MSI,8,0.406716618556156
2022-06-08,sp500,MTB,5,0.406716618556156
2022-06-08,sp500,MTD,1,0.406716618556156
2022-06-08,sp500,MU,3,0.406716618556156
2022-06-08,sp500,NDAQ,1,0.406716618556156
2022-06-08,sp500,NDSN,8,0.406716618556156
2022-06-08,sp500,NEE,6,0.406716618556156
2022-06-08,sp500,NEM,9,0.406716618556156
2022-06-08,sp500,NFLX,11,0.406716618556156
2022-06-08,sp500,NI,7,0.406716618556156
2022-06-08,sp500,NKE,8,0.406716618556156
2022-06-08,sp500,NOC,9,0.406716618556156
2022-06-08,sp500,NRG,2,0.406716618556156
2022-06-08,sp500,NSC,8,0.406716618556156
2022-06-08,sp500,NTAP,11,0.406716618556156
2022-06-08,sp500,NTRS,5,0.406716618556156
2022-06-08,sp500,NUE,5,0.406716618556156
2022-06-08,sp500,NVDA,3,0.406716618556156
2022-06-08,sp500,NVR,11,0.406716618556156
2022-06-08,sp500,O,6,0.406716618556156
2022-06-08,sp500,ODFL,8,0.406716618556156
2022-06-08,sp500,OKE,9,0.406716618556156
2022-06-08,sp500,OMC,0,0.406716618556156
2022-06-08,sp500,ON,3,0.406716618556156
2022-06-08,sp500,ORCL,0,0.406716618556156
2022-06-08,sp500,ORLY,0,0.406716618556156
2022-06-08,sp500,OXY,9,0.406716618556156
2022-06-08,sp500,PAYX,2,0.406716618556156
2022-06-08,sp500,PCAR,0,0.406716618556156
2022-06-08,sp500,PCG,6,0.406716618556156
2022-06-08,sp500,PEG,7,0.406716618556156
2022-06-08,sp500,PEP,12,0.406716618556156
2022-06-08,sp500,PFE,7,0.406716618556156
2022-06-08,sp500,PFG,5,0.406716618556156
2022-06-08,sp500,PG,12,0.406716618556156
2022-06-08,sp500,PGR,5,0.406716618556156
2022-06-08,sp500,PH,0,0.406716618556156
2022-06-08,sp500,PHM,11,0.406716618556156
2022-06-08,sp500,PKG,5,0.406716618556156
2022-06-08,sp500,PLD,6,0.406716618556156
2022-06-08,sp500,PM,7,0.406716618556156
2022-06-08,sp500,PNC,5,0.406716618556156
2022-06-08,sp500,PNR,0,0.406716618556156
2022-06-08,sp500,PNW,7,0.406716618556156
2022-06-08,sp500,PODD,3,0.406716618556156
2022-06-08,sp500,POOL,0,0.406716618556156
2022-06-08,sp500,PPG,5,0.406716618556156
2022-06-08,sp500,PPL,7,0.406716618556156
2022-06-08,sp500,PRU,5,0.406716618556156
2022-06-08,sp500,PSA,6,0.406716618556156
2022-06-08,sp500,PSKY,11,0.406716618556156
2022-06-08,sp500,PTC,3,0.406716618556156
2022-06-08,sp500,PWR,5,0.406716618556156
2022-06-08,sp500,QCOM,3,0.406716618556156
2022-06-08,sp500,RCL,11,0.406716618556156
2022-06-08,sp500,REG,6,0.406716618556156
2022-06-08,sp500,REGN,1,0.406716618556156
2022-06-08,sp500,RF,5,0.406716618556156
2022-06-08,sp500,RJF,5,0.406716618556156
2022-06-08,sp500,RL,8,0.406716618556156
2022-06-08,sp500,RMD,2,0.406716618556156
2022-06-08,sp500,ROK,0,0.406716618556156
2022-06-08,sp500,ROL,2,0.406716618556156
2022-06-08,sp500,ROP,0,0.406716618556156
2022-06-08,sp500,ROST,5,0.406716618556156
2022-06-08,sp500,RSG,2,0.406716618556156
2022-06-08,sp500,RTX,9,0.406716618556156
2022-06-08,sp500,RVTY,1,0.406716618556156
2022-06-08,sp500,SATS,5,0.406716618556156
2022-06-08,sp500,SBAC,6,0.406716618556156
2022-06-08,sp500,SBUX,8,0.406716618556156
2022-06-08,sp500,SCHW,5,0.406716618556156
2022-06-08,sp500,SHW,11,0.406716618556156
2022-06-08,sp500,SJM,12,0.406716618556156
2022-06-08,sp500,SLB,9,0.406716618556156
2022-06-08,sp500,SMCI,0,0.406716618556156
2022-06-08,sp500,SNA,0,0.406716618556156
2022-06-08,sp500,SNPS,3,0.406716618556156
2022-06-08,sp500,SO,7,0.406716618556156
2022-06-08,sp500,SPG,6,0.406716618556156
2022-06-08,sp500,SPGI,1,0.406716618556156
2022-06-08,sp500,SRE,7,0.406716618556156
2022-06-08,sp500,STE,2,0.406716618556156
2022-06-08,sp500,STLD,5,0.406716618556156
2022-06-08,sp500,STT,5,0.406716618556156
2022-06-08,sp500,STX,11,0.406716618556156
2022-06-08,sp500,STZ,12,0.406716618556156
2022-06-08,sp500,SWK,0,0.406716618556156
2022-06-08,sp500,SWKS,3,0.406716618556156
2022-06-08,sp500,SYK,2,0.406716618556156
2022-06-08,sp500,SYY,8,0.406716618556156
2022-06-08,sp500,T,7,0.406716618556156
2022-06-08,sp500,TAP,5,0.406716618556156
2022-06-08,sp500,TDG,11,0.406716618556156
2022-06-08,sp500,TDY,0,0.406716618556156
2022-06-08,sp500,TECH,1,0.406716618556156
2022-06-08,sp500,TEL,8,0.406716618556156
2022-06-08,sp500,TER,3,0.406716618556156
2022-06-08,sp500,TFC,5,0.406716618556156
2022-06-08,sp500,TGT,0,0.406716618556156
2022-06-08,sp500,TJX,5,0.406716618556156
2022-06-08,sp500,TKO,3,0.406716618556156
2022-06-08,sp500,TMO,1,0.406716618556156
2022-06-08,sp500,TMUS,2,0.406716618556156
2022-06-08,sp500,TPL,9,0.406716618556156
2022-06-08,sp500,TPR,8,0.406716618556156
2022-06-08,sp500,TRMB,8,0.406716618556156
2022-06-08,sp500,TROW,5,0.406716618556156
2022-06-08,sp500,TRV,5,0.406716618556156
2022-06-08,sp500,TSCO,11,0.406716618556156
2022-06-08,sp500,TSN,12,0.406716618556156
2022-06-08,sp500,TT,0,0.406716618556156
2022-06-08,sp500,TTWO,5,0.406716618556156
2022-06-08,sp500,TXN,3,0.406716618556156
2022-06-08,sp500,TXT,3,0.406716618556156
2022-06-08,sp500,TYL,3,0.406716618556156
2022-06-08,sp500,UAL,11,0.406716618556156
2022-06-08,sp500,UDR,6,0.406716618556156
2022-06-08,sp500,UHS,2,0.406716618556156
2022-06-08,sp500,ULTA,3,0.406716618556156
2022-06-08,sp500,UNH,2,0.406716618556156
2022-06-08,sp500,UNP,8,0.406716618556156
2022-06-08,sp500,UPS,8,0.406716618556156
2022-06-08,sp500,URI,5,0.406716618556156
2022-06-08,sp500,USB,5,0.406716618556156
2022-06-08,sp500,V,5,0.406716618556156
2022-06-08,sp500,VLO,9,0.406716618556156
2022-06-08,sp500,VMC,5,0.406716618556156
2022-06-08,sp500,VRSK,1,0.406716618556156
2022-06-08,sp500,VRSN,2,0.406716618556156
2022-06-08,sp500,VRTX,1,0.406716618556156
2022-06-08,sp500,VTR,6,0.406716618556156
2022-06-08,sp500,VTRS,5,0.406716618556156
2022-06-08,sp500,VZ,7,0.406716618556156
2022-06-08,sp500,WAB,8,0.406716618556156
2022-06-08,sp500,WAT,1,0.406716618556156
2022-06-08,sp500,WBD,11,0.406716618556156
2022-06-08,sp500,WDC,3,0.406716618556156
2022-06-08,sp500,WEC,7,0.406716618556156
2022-06-08,sp500,WELL,6,0.406716618556156
2022-06-08,sp500,WFC,5,0.406716618556156
2022-06-08,sp500,WM,2,0.406716618556156
2022-06-08,sp500,WMB,9,0.406716618556156
2022-06-08,sp500,WMT,0,0.406716618556156
2022-06-08,sp500,WRB,5,0.406716618556156
2022-06-08,sp500,WSM,11,0.406716618556156
2022-06-08,sp500,WST,1,0.406716618556156
2022-06-08,sp500,WTW,2,0.406716618556156
2022-06-08,sp500,WY,11,0.406716618556156
2022-06-08,sp500,WYNN,11,0.406716618556156
2022-06-08,sp500,XEL,7,0.406716618556156
2022-06-08,sp500,XOM,9,0.406716618556156
2022-06-08,sp500,YUM,8,0.406716618556156
2022-06-08,sp500,ZBH,2,0.406716618556156
2022-06-08,sp500,ZBRA,8,0.406716618556156
2022-07-11,sp500,A,3,0.40848470570558254
2022-07-11,sp500,AAPL,8,0.40848470570558254
2022-07-11,sp500,ABT,1,0.40848470570558254
2022-07-11,sp500,ACGL,5,0.40848470570558254
2022-07-11,sp500,ACN,2,0.40848470570558254
2022-07-11,sp500,ADBE,3,0.40848470570558254
2022-07-11,sp500,ADI,4,0.40848470570558254
2022-07-11,sp500,ADM,11,0.40848470570558254
2022-07-11,sp500,ADP,2,0.40848470570558254
2022-07-11,sp500,ADSK,3,0.40848470570558254
2022-07-11,sp500,AEE,7,0.40848470570558254
2022-07-11,sp500,AEP,7,0.40848470570558254
2022-07-11,sp500,AES,0,0.40848470570558254
2022-07-11,sp500,AFL,5,0.40848470570558254
2022-07-11,sp500,AIG,5,0.40848470570558254
2022-07-11,sp500,AIZ,5,0.40848470570558254
2022-07-11,sp500,AJG,2,0.40848470570558254
2022-07-11,sp500,AKAM,4,0.40848470570558254
2022-07-11,sp500,ALB,0,0.40848470570558254
2022-07-11,sp500,ALGN,3,0.40848470570558254
2022-07-11,sp500,ALL,5,0.40848470570558254
2022-07-11,sp500,AMAT,4,0.40848470570558254
2022-07-11,sp500,AMD,4,0.40848470570558254
2022-07-11,sp500,AME,2,0.40848470570558254
2022-07-11,sp500,AMGN,3,0.40848470570558254
2022-07-11,sp500,AMP,0,0.40848470570558254
2022-07-11,sp500,AMT,6,0.40848470570558254
2022-07-11,sp500,AMZN,8,0.40848470570558254
2022-07-11,sp500,AON,2,0.40848470570558254
2022-07-11,sp500,AOS,0,0.40848470570558254
2022-07-11,sp500,APA,11,0.40848470570558254
2022-07-11,sp500,APD,0,0.40848470570558254
2022-07-11,sp500,APH,10,0.40848470570558254
2022-07-11,sp500,ARE,6,0.40848470570558254
2022-07-11,sp500,ATO,7,0.40848470570558254
2022-07-11,sp500,AVB,6,0.40848470570558254
2022-07-11,sp500,AVGO,4,0.40848470570558254
2022-07-11,sp500,AVY,0,0.40848470570558254
2022-07-11,sp500,AWK,7,0.40848470570558254
2022-07-11,sp500,AXON,3,0.40848470570558254
2022-07-11,sp500,AXP,9,0.40848470570558254
2022-07-11,sp500,AZO,0,0.40848470570558254
2022-07-11,sp500,BA,9,0.40848470570558254
2022-07-11,sp500,BAC,5,0.40848470570558254
2022-07-11,sp500,BALL,10,0.40848470570558254
2022-07-11,sp500,BAX,1,0.40848470570558254
2022-07-11,sp500,BBY,12,0.40848470570558254
2022-07-11,sp500,BDX,1,0.40848470570558254
2022-07-11,sp500,BEN,0,0.40848470570558254
2022-07-11,sp500,BF-B,12,0.40848470570558254
2022-07-11,sp500,BG,11,0.40848470570558254
2022-07-11,sp500,BIIB,8,0.40848470570558254
2022-07-11,sp500,BKNG,9,0.40848470570558254
2022-07-11,sp500,BKR,11,0.40848470570558254
2022-07-11,sp500,BLDR,12,0.40848470570558254
2022-07-11,sp500,BLK,0,0.40848470570558254
2022-07-11,sp500,BMY,12,0.40848470570558254
2022-07-11,sp500,BNY,5,0.40848470570558254
2022-07-11,sp500,BR,2,0.40848470570558254
2022-07-11,sp500,BRK-B,5,0.40848470570558254
2022-07-11,sp500,BRO,2,0.40848470570558254
2022-07-11,sp500,BSX,1,0.40848470570558254
2022-07-11,sp500,BX,12,0.40848470570558254
2022-07-11,sp500,BXP,6,0.40848470570558254
2022-07-11,sp500,C,5,0.40848470570558254
2022-07-11,sp500,CAG,12,0.40848470570558254
2022-07-11,sp500,CAH,2,0.40848470570558254
2022-07-11,sp500,CASY,12,0.40848470570558254
2022-07-11,sp500,CAT,0,0.40848470570558254
2022-07-11,sp500,CB,5,0.40848470570558254
2022-07-11,sp500,CBRE,10,0.40848470570558254
2022-07-11,sp500,CCI,6,0.40848470570558254
2022-07-11,sp500,CCL,9,0.40848470570558254
2022-07-11,sp500,CDNS,3,0.40848470570558254
2022-07-11,sp500,CF,11,0.40848470570558254
2022-07-11,sp500,CHD,12,0.40848470570558254
2022-07-11,sp500,CHRW,12,0.40848470570558254
2022-07-11,sp500,CHTR,3,0.40848470570558254
2022-07-11,sp500,CI,2,0.40848470570558254
2022-07-11,sp500,CIEN,4,0.40848470570558254
2022-07-11,sp500,CINF,5,0.40848470570558254
2022-07-11,sp500,CL,12,0.40848470570558254
2022-07-11,sp500,CLX,12,0.40848470570558254
2022-07-11,sp500,CMCSA,3,0.40848470570558254
2022-07-11,sp500,CME,2,0.40848470570558254
2022-07-11,sp500,CMG,3,0.40848470570558254
2022-07-11,sp500,CMI,0,0.40848470570558254
2022-07-11,sp500,CMS,7,0.40848470570558254
2022-07-11,sp500,CNC,2,0.40848470570558254
2022-07-11,sp500,CNP,7,0.40848470570558254
2022-07-11,sp500,COF,9,0.40848470570558254
2022-07-11,sp500,COHR,4,0.40848470570558254
2022-07-11,sp500,COO,1,0.40848470570558254
2022-07-11,sp500,COP,11,0.40848470570558254
2022-07-11,sp500,COR,2,0.40848470570558254
2022-07-11,sp500,COST,2,0.40848470570558254
2022-07-11,sp500,CPB,12,0.40848470570558254
2022-07-11,sp500,CPRT,12,0.40848470570558254
2022-07-11,sp500,CPT,6,0.40848470570558254
2022-07-11,sp500,CRH,10,0.40848470570558254
2022-07-11,sp500,CRL,3,0.40848470570558254
2022-07-11,sp500,CRM,3,0.40848470570558254
2022-07-11,sp500,CSCO,2,0.40848470570558254
2022-07-11,sp500,CSGP,12,0.40848470570558254
2022-07-11,sp500,CSX,12,0.40848470570558254
2022-07-11,sp500,CTAS,2,0.40848470570558254
2022-07-11,sp500,CTSH,2,0.40848470570558254
2022-07-11,sp500,CVS,2,0.40848470570558254
2022-07-11,sp500,CVX,11,0.40848470570558254
2022-07-11,sp500,D,7,0.40848470570558254
2022-07-11,sp500,DAL,9,0.40848470570558254
2022-07-11,sp500,DD,0,0.40848470570558254
2022-07-11,sp500,DE,0,0.40848470570558254
2022-07-11,sp500,DECK,10,0.40848470570558254
2022-07-11,sp500,DG,2,0.40848470570558254
2022-07-11,sp500,DGX,3,0.40848470570558254
2022-07-11,sp500,DHI,12,0.40848470570558254
2022-07-11,sp500,DHR,3,0.40848470570558254
2022-07-11,sp500,DIS,8,0.40848470570558254
2022-07-11,sp500,DLR,6,0.40848470570558254
2022-07-11,sp500,DLTR,2,0.40848470570558254
2022-07-11,sp500,DOC,6,0.40848470570558254
2022-07-11,sp500,DOV,0,0.40848470570558254
2022-07-11,sp500,DPZ,3,0.40848470570558254
2022-07-11,sp500,DRI,9,0.40848470570558254
2022-07-11,sp500,DTE,7,0.40848470570558254
2022-07-11,sp500,DUK,7,0.40848470570558254
2022-07-11,sp500,DVA,1,0.40848470570558254
2022-07-11,sp500,DVN,11,0.40848470570558254
2022-07-11,sp500,DXCM,1,0.40848470570558254
2022-07-11,sp500,EA,10,0.40848470570558254
2022-07-11,sp500,EBAY,2,0.40848470570558254
2022-07-11,sp500,ECL,0,0.40848470570558254
2022-07-11,sp500,ED,7,0.40848470570558254
2022-07-11,sp500,EFX,12,0.40848470570558254
2022-07-11,sp500,EG,5,0.40848470570558254
2022-07-11,sp500,EIX,7,0.40848470570558254
2022-07-11,sp500,EL,10,0.40848470570558254
2022-07-11,sp500,ELV,2,0.40848470570558254
2022-07-11,sp500,EME,12,0.40848470570558254
2022-07-11,sp500,EMR,0,0.40848470570558254
2022-07-11,sp500,EOG,11,0.40848470570558254
2022-07-11,sp500,EQIX,6,0.40848470570558254
2022-07-11,sp500,EQR,6,0.40848470570558254
2022-07-11,sp500,EQT,11,0.40848470570558254
2022-07-11,sp500,ERIE,2,0.40848470570558254
2022-07-11,sp500,ES,7,0.40848470570558254
2022-07-11,sp500,ESS,6,0.40848470570558254
2022-07-11,sp500,ETN,0,0.40848470570558254
2022-07-11,sp500,ETR,7,0.40848470570558254
2022-07-11,sp500,EVRG,7,0.40848470570558254
2022-07-11,sp500,EW,1,0.40848470570558254
2022-07-11,sp500,EXC,7,0.40848470570558254
2022-07-11,sp500,EXPD,12,0.40848470570558254
2022-07-11,sp500,EXPE,9,0.40848470570558254
2022-07-11,sp500,EXR,6,0.40848470570558254
2022-07-11,sp500,F,10,0.40848470570558254
2022-07-11,sp500,FAST,2,0.40848470570558254
2022-07-11,sp500,FCX,0,0.40848470570558254
2022-07-11,sp500,FDS,2,0.40848470570558254
2022-07-11,sp500,FDX,8,0.40848470570558254
2022-07-11,sp500,FE,7,0.40848470570558254
2022-07-11,sp500,FFIV,2,0.40848470570558254
2022-07-11,sp500,FICO,3,0.40848470570558254
2022-07-11,sp500,FIS,8,0.40848470570558254
