date,market,ticker,community,ari_stability
2022-05-25,sp500,WST,2,0.5138996338129868
2022-05-25,sp500,WTW,2,0.5138996338129868
2022-05-25,sp500,WY,4,0.5138996338129868
2022-05-25,sp500,WYNN,4,0.5138996338129868
2022-05-25,sp500,XEL,1,0.5138996338129868
2022-05-25,sp500,YUM,0,0.5138996338129868
2022-05-25,sp500,ZBH,2,0.5138996338129868
2022-05-26,sp500,A,2,0.6429586135050668
2022-05-26,sp500,ABT,5,0.6429586135050668
2022-05-26,sp500,ACN,0,0.6429586135050668
2022-05-26,sp500,ADBE,0,0.6429586135050668
2022-05-26,sp500,AES,5,0.6429586135050668
2022-05-26,sp500,AFL,3,0.6429586135050668
2022-05-26,sp500,AKAM,1,0.6429586135050668
2022-05-26,sp500,ALB,0,0.6429586135050668
2022-05-26,sp500,AMD,0,0.6429586135050668
2022-05-26,sp500,AOS,0,0.6429586135050668
2022-05-26,sp500,APD,0,0.6429586135050668
2022-05-26,sp500,TSN,1,0.6429586135050668
2022-05-26,sp500,UDR,1,0.6429586135050668
2022-05-26,sp500,ULTA,1,0.6429586135050668
2022-05-26,sp500,USB,3,0.6429586135050668
2022-05-26,sp500,WAT,2,0.6429586135050668
2022-05-26,sp500,WDC,2,0.6429586135050668
2022-05-26,sp500,WEC,1,0.6429586135050668
2022-05-26,sp500,WELL,1,0.6429586135050668
2022-05-26,sp500,WFC,3,0.6429586135050668
2022-05-26,sp500,WM,1,0.6429586135050668
2022-05-26,sp500,WMB,1,0.6429586135050668
2022-05-26,sp500,WSM,1,0.6429586135050668
2022-05-26,sp500,WST,5,0.6429586135050668
2022-05-26,sp500,WTW,5,0.6429586135050668
2022-05-26,sp500,WY,1,0.6429586135050668
2022-05-26,sp500,WYNN,1,0.6429586135050668
2022-05-26,sp500,XEL,1,0.6429586135050668
2022-05-26,sp500,YUM,0,0.6429586135050668
2022-05-26,sp500,ZBH,5,0.6429586135050668
2022-05-27,sp500,A,2,0.41847663683689035
2022-05-27,sp500,ABT,3,0.41847663683689035
2022-05-27,sp500,ACN,0,0.41847663683689035
2022-05-27,sp500,ADBE,2,0.41847663683689035
2022-05-27,sp500,AES,0,0.41847663683689035
2022-05-27,sp500,AFL,3,0.41847663683689035
2022-05-27,sp500,AKAM,4,0.41847663683689035
2022-05-27,sp500,ALB,0,0.41847663683689035
2022-05-27,sp500,AMD,0,0.41847663683689035
2022-05-27,sp500,AOS,0,0.41847663683689035
2022-05-27,sp500,APD,0,0.41847663683689035
2022-05-27,sp500,TSN,4,0.41847663683689035
2022-05-27,sp500,UDR,1,0.41847663683689035
2022-05-27,sp500,ULTA,4,0.41847663683689035
2022-05-27,sp500,USB,3,0.41847663683689035
2022-05-27,sp500,WAT,2,0.41847663683689035
2022-05-27,sp500,WDC,2,0.41847663683689035
2022-05-27,sp500,WEC,1,0.41847663683689035
2022-05-27,sp500,WELL,1,0.41847663683689035
2022-05-27,sp500,WFC,3,0.41847663683689035
2022-05-27,sp500,WM,1,0.41847663683689035
2022-05-27,sp500,WMB,1,0.41847663683689035
2022-05-27,sp500,WSM,4,0.41847663683689035
2022-05-27,sp500,WST,3,0.41847663683689035
2022-05-27,sp500,WTW,3,0.41847663683689035
2022-05-27,sp500,WY,4,0.41847663683689035
2022-05-27,sp500,WYNN,0,0.41847663683689035
2022-05-27,sp500,XEL,1,0.41847663683689035
2022-05-27,sp500,YUM,0,0.41847663683689035
2022-05-27,sp500,ZBH,0,0.41847663683689035
2022-05-31,sp500,A,2,0.6383784070608628
2022-05-31,sp500,ABT,2,0.6383784070608628
2022-05-31,sp500,ACN,0,0.6383784070608628
2022-05-31,sp500,ADBE,0,0.6383784070608628
2022-05-31,sp500,AES,2,0.6383784070608628
2022-05-31,sp500,AFL,3,0.6383784070608628
2022-05-31,sp500,AKAM,4,0.6383784070608628
2022-05-31,sp500,ALB,2,0.6383784070608628
2022-05-31,sp500,AMD,0,0.6383784070608628
2022-05-31,sp500,AOS,0,0.6383784070608628
2022-05-31,sp500,APD,0,0.6383784070608628
2022-05-31,sp500,TSN,4,0.6383784070608628
2022-05-31,sp500,UDR,1,0.6383784070608628
2022-05-31,sp500,ULTA,4,0.6383784070608628
2022-05-31,sp500,USB,3,0.6383784070608628
2022-05-31,sp500,WAT,2,0.6383784070608628
2022-05-31,sp500,WDC,2,0.6383784070608628
2022-05-31,sp500,WEC,1,0.6383784070608628
2022-05-31,sp500,WELL,1,0.6383784070608628
2022-05-31,sp500,WFC,3,0.6383784070608628
2022-05-31,sp500,WM,1,0.6383784070608628
2022-05-31,sp500,WMB,1,0.6383784070608628
2022-05-31,sp500,WSM,4,0.6383784070608628
2022-05-31,sp500,WST,3,0.6383784070608628
2022-05-31,sp500,WTW,3,0.6383784070608628
2022-05-31,sp500,WY,4,0.6383784070608628
2022-05-31,sp500,WYNN,0,0.6383784070608628
2022-05-31,sp500,XEL,1,0.6383784070608628
2022-05-31,sp500,YUM,0,0.6383784070608628
2022-05-31,sp500,ZBH,2,0.6383784070608628
2022-06-01,sp500,A,2,0.5513876275647637
2022-06-01,sp500,ABT,3,0.5513876275647637
2022-06-01,sp500,ACN,0,0.5513876275647637
2022-06-01,sp500,ADBE,0,0.5513876275647637
2022-06-01,sp500,AES,3,0.5513876275647637
2022-06-01,sp500,AFL,3,0.5513876275647637
2022-06-01,sp500,AKAM,0,0.5513876275647637
2022-06-01,sp500,ALB,2,0.5513876275647637
2022-06-01,sp500,AMD,0,0.5513876275647637
2022-06-01,sp500,AOS,0,0.5513876275647637
2022-06-01,sp500,APD,0,0.5513876275647637
2022-06-01,sp500,TSN,0,0.5513876275647637
2022-06-01,sp500,UDR,1,0.5513876275647637
2022-06-01,sp500,ULTA,0,0.5513876275647637
2022-06-01,sp500,USB,3,0.5513876275647637
2022-06-01,sp500,WAT,2,0.5513876275647637
2022-06-01,sp500,WDC,2,0.5513876275647637
2022-06-01,sp500,WEC,1,0.5513876275647637
2022-06-01,sp500,WELL,1,0.5513876275647637
2022-06-01,sp500,WFC,3,0.5513876275647637
2022-06-01,sp500,WM,1,0.5513876275647637
2022-06-01,sp500,WMB,1,0.5513876275647637
2022-06-01,sp500,WSM,0,0.5513876275647637
2022-06-01,sp500,WST,2,0.5513876275647637
2022-06-01,sp500,WTW,3,0.5513876275647637
2022-06-01,sp500,WY,0,0.5513876275647637
2022-06-01,sp500,WYNN,0,0.5513876275647637
2022-06-01,sp500,XEL,1,0.5513876275647637
2022-06-01,sp500,YUM,0,0.5513876275647637
2022-06-01,sp500,ZBH,3,0.5513876275647637
2022-06-02,sp500,A,2,0.4302554027504912
2022-06-02,sp500,ABT,2,0.4302554027504912
2022-06-02,sp500,ACN,0,0.4302554027504912
2022-06-02,sp500,ADBE,0,0.4302554027504912
2022-06-02,sp500,AES,2,0.4302554027504912
2022-06-02,sp500,AFL,4,0.4302554027504912
2022-06-02,sp500,AKAM,4,0.4302554027504912
2022-06-02,sp500,ALB,2,0.4302554027504912
2022-06-02,sp500,AMD,0,0.4302554027504912
2022-06-02,sp500,AOS,0,0.4302554027504912
2022-06-02,sp500,APD,0,0.4302554027504912
2022-06-02,sp500,TSN,4,0.4302554027504912
2022-06-02,sp500,UDR,1,0.4302554027504912
2022-06-02,sp500,ULTA,4,0.4302554027504912
2022-06-02,sp500,USB,4,0.4302554027504912
2022-06-02,sp500,WAT,2,0.4302554027504912
2022-06-02,sp500,WDC,2,0.4302554027504912
2022-06-02,sp500,WEC,1,0.4302554027504912
2022-06-02,sp500,WELL,1,0.4302554027504912
2022-06-02,sp500,WFC,4,0.4302554027504912
2022-06-02,sp500,WM,1,0.4302554027504912
2022-06-02,sp500,WMB,1,0.4302554027504912
2022-06-02,sp500,WSM,4,0.4302554027504912
2022-06-02,sp500,WST,4,0.4302554027504912
2022-06-02,sp500,WTW,4,0.4302554027504912
2022-06-02,sp500,WY,4,0.4302554027504912
2022-06-02,sp500,WYNN,0,0.4302554027504912
2022-06-02,sp500,XEL,1,0.4302554027504912
2022-06-02,sp500,YUM,0,0.4302554027504912
2022-06-02,sp500,ZBH,2,0.4302554027504912
2022-06-03,sp500,A,2,0.82503981852406
2022-06-03,sp500,ABT,2,0.82503981852406
2022-06-03,sp500,ACN,0,0.82503981852406
2022-06-03,sp500,ADBE,0,0.82503981852406
2022-06-03,sp500,AES,2,0.82503981852406
2022-06-03,sp500,AFL,3,0.82503981852406
2022-06-03,sp500,AKAM,4,0.82503981852406
2022-06-03,sp500,ALB,2,0.82503981852406
2022-06-03,sp500,AMD,0,0.82503981852406
2022-06-03,sp500,AOS,0,0.82503981852406
2022-06-03,sp500,APD,0,0.82503981852406
2022-06-03,sp500,TSN,4,0.82503981852406
2022-06-03,sp500,UDR,1,0.82503981852406
2022-06-03,sp500,ULTA,4,0.82503981852406
2022-06-03,sp500,USB,3,0.82503981852406
2022-06-03,sp500,WAT,2,0.82503981852406
2022-06-03,sp500,WDC,2,0.82503981852406
2022-06-03,sp500,WEC,1,0.82503981852406
2022-06-03,sp500,WELL,1,0.82503981852406
2022-06-03,sp500,WFC,3,0.82503981852406
2022-06-03,sp500,WM,1,0.82503981852406
2022-06-03,sp500,WMB,1,0.82503981852406
2022-06-03,sp500,WSM,4,0.82503981852406
2022-06-03,sp500,WST,3,0.82503981852406
2022-06-03,sp500,WTW,3,0.82503981852406
2022-06-03,sp500,WY,4,0.82503981852406
2022-06-03,sp500,WYNN,0,0.82503981852406
2022-06-03,sp500,XEL,1,0.82503981852406
2022-06-03,sp500,YUM,0,0.82503981852406
2022-06-03,sp500,ZBH,2,0.82503981852406
2022-06-06,sp500,A,2,0.6906996587030717
2022-06-06,sp500,ABT,0,0.6906996587030717
2022-06-06,sp500,ACN,0,0.6906996587030717
2022-06-06,sp500,ADBE,2,0.6906996587030717
2022-06-06,sp500,AES,0,0.6906996587030717
2022-06-06,sp500,AFL,3,0.6906996587030717
2022-06-06,sp500,AKAM,4,0.6906996587030717
2022-06-06,sp500,ALB,2,0.6906996587030717
2022-06-06,sp500,AMD,0,0.6906996587030717
2022-06-06,sp500,AOS,0,0.6906996587030717
2022-06-06,sp500,APD,0,0.6906996587030717
2022-06-06,sp500,TSN,4,0.6906996587030717
2022-06-06,sp500,UDR,1,0.6906996587030717
2022-06-06,sp500,ULTA,4,0.6906996587030717
2022-06-06,sp500,USB,3,0.6906996587030717
2022-06-06,sp500,WAT,2,0.6906996587030717
2022-06-06,sp500,WDC,2,0.6906996587030717
2022-06-06,sp500,WEC,1,0.6906996587030717
2022-06-06,sp500,WELL,1,0.6906996587030717
2022-06-06,sp500,WFC,3,0.6906996587030717
2022-06-06,sp500,WM,1,0.6906996587030717
2022-06-06,sp500,WMB,1,0.6906996587030717
2022-06-06,sp500,WSM,4,0.6906996587030717
2022-06-06,sp500,WST,3,0.6906996587030717
2022-06-06,sp500,WTW,3,0.6906996587030717
2022-06-06,sp500,WY,4,0.6906996587030717
2022-06-06,sp500,WYNN,0,0.6906996587030717
2022-06-06,sp500,XEL,1,0.6906996587030717
2022-06-06,sp500,YUM,0,0.6906996587030717
2022-06-06,sp500,ZBH,0,0.6906996587030717
2022-06-07,sp500,A,2,0.504262205406391
2022-06-07,sp500,ABT,2,0.504262205406391
2022-06-07,sp500,ACN,0,0.504262205406391
2022-06-07,sp500,ADBE,0,0.504262205406391
2022-06-07,sp500,AES,2,0.504262205406391
2022-06-07,sp500,AFL,3,0.504262205406391
2022-06-07,sp500,AKAM,2,0.504262205406391
2022-06-07,sp500,ALB,2,0.504262205406391
2022-06-07,sp500,AMD,0,0.504262205406391
2022-06-07,sp500,AOS,0,0.504262205406391
2022-06-07,sp500,APD,0,0.504262205406391
2022-06-07,sp500,TSN,2,0.504262205406391
2022-06-07,sp500,UDR,1,0.504262205406391
2022-06-07,sp500,ULTA,2,0.504262205406391
2022-06-07,sp500,USB,3,0.504262205406391
2022-06-07,sp500,WAT,2,0.504262205406391
2022-06-07,sp500,WDC,2,0.504262205406391
2022-06-07,sp500,WEC,1,0.504262205406391
2022-06-07,sp500,WELL,1,0.504262205406391
2022-06-07,sp500,WFC,3,0.504262205406391
2022-06-07,sp500,WM,1,0.504262205406391
2022-06-07,sp500,WMB,1,0.504262205406391
2022-06-07,sp500,WSM,2,0.504262205406391
2022-06-07,sp500,WST,3,0.504262205406391
2022-06-07,sp500,WTW,3,0.504262205406391
2022-06-07,sp500,WY,2,0.504262205406391
2022-06-07,sp500,WYNN,0,0.504262205406391
2022-06-07,sp500,XEL,1,0.504262205406391
2022-06-07,sp500,YUM,0,0.504262205406391
2022-06-07,sp500,ZBH,2,0.504262205406391
2022-06-08,sp500,A,2,0.6969192087485989
2022-06-08,sp500,ABT,0,0.6969192087485989
2022-06-08,sp500,ACN,5,0.6969192087485989
2022-06-08,sp500,ADBE,5,0.6969192087485989
2022-06-08,sp500,AES,0,0.6969192087485989
2022-06-08,sp500,AFL,3,0.6969192087485989
2022-06-08,sp500,AKAM,0,0.6969192087485989
2022-06-08,sp500,ALB,2,0.6969192087485989
2022-06-08,sp500,AMD,5,0.6969192087485989
2022-06-08,sp500,AOS,5,0.6969192087485989
2022-06-08,sp500,APD,5,0.6969192087485989
2022-06-08,sp500,TSN,0,0.6969192087485989
2022-06-08,sp500,UDR,1,0.6969192087485989
2022-06-08,sp500,ULTA,0,0.6969192087485989
2022-06-08,sp500,USB,3,0.6969192087485989
2022-06-08,sp500,WAT,2,0.6969192087485989
2022-06-08,sp500,WDC,2,0.6969192087485989
2022-06-08,sp500,WEC,1,0.6969192087485989
2022-06-08,sp500,WELL,1,0.6969192087485989
2022-06-08,sp500,WFC,3,0.6969192087485989
2022-06-08,sp500,WM,1,0.6969192087485989
2022-06-08,sp500,WMB,1,0.6969192087485989
2022-06-08,sp500,WSM,0,0.6969192087485989
2022-06-08,sp500,WST,3,0.6969192087485989
2022-06-08,sp500,WTW,3,0.6969192087485989
2022-06-08,sp500,WY,0,0.6969192087485989
2022-06-08,sp500,WYNN,5,0.6969192087485989
2022-06-08,sp500,XEL,1,0.6969192087485989
2022-06-08,sp500,YUM,0,0.6969192087485989
2022-06-08,sp500,ZBH,0,0.6969192087485989
2022-06-09,sp500,A,2,0.5288241665663738
2022-06-09,sp500,ABT,0,0.5288241665663738
2022-06-09,sp500,ACN,3,0.5288241665663738
2022-06-09,sp500,ADBE,3,0.5288241665663738
2022-06-09,sp500,AES,0,0.5288241665663738
2022-06-09,sp500,AFL,0,0.5288241665663738
2022-06-09,sp500,AKAM,4,0.5288241665663738
2022-06-09,sp500,ALB,2,0.5288241665663738
2022-06-09,sp500,AMD,3,0.5288241665663738
2022-06-09,sp500,AOS,3,0.5288241665663738
2022-06-09,sp500,APD,3,0.5288241665663738
2022-06-09,sp500,TSN,3,0.5288241665663738
2022-06-09,sp500,UDR,4,0.5288241665663738
2022-06-09,sp500,ULTA,1,0.5288241665663738
2022-06-09,sp500,USB,0,0.5288241665663738
2022-06-09,sp500,WAT,2,0.5288241665663738
2022-06-09,sp500,WDC,2,0.5288241665663738
2022-06-09,sp500,WEC,4,0.5288241665663738
2022-06-09,sp500,WELL,4,0.5288241665663738
2022-06-09,sp500,WFC,0,0.5288241665663738
2022-06-09,sp500,WM,4,0.5288241665663738
2022-06-09,sp500,WMB,4,0.5288241665663738
2022-06-09,sp500,WSM,1,0.5288241665663738
2022-06-09,sp500,WST,2,0.5288241665663738
2022-06-09,sp500,WTW,0,0.5288241665663738
2022-06-09,sp500,WY,1,0.5288241665663738
2022-06-09,sp500,WYNN,3,0.5288241665663738
2022-06-09,sp500,XEL,4,0.5288241665663738
2022-06-09,sp500,YUM,0,0.5288241665663738
2022-06-09,sp500,ZBH,0,0.5288241665663738
2022-06-10,sp500,A,2,0.40754447027748353
2022-06-10,sp500,ABT,0,0.40754447027748353
2022-06-10,sp500,ACN,1,0.40754447027748353
2022-06-10,sp500,ADBE,1,0.40754447027748353
2022-06-10,sp500,AES,0,0.40754447027748353
2022-06-10,sp500,AFL,3,0.40754447027748353
2022-06-10,sp500,AKAM,1,0.40754447027748353
2022-06-10,sp500,ALB,2,0.40754447027748353
2022-06-10,sp500,AMD,1,0.40754447027748353
2022-06-10,sp500,AOS,1,0.40754447027748353
2022-06-10,sp500,APD,1,0.40754447027748353
2022-06-10,sp500,TSN,1,0.40754447027748353
2022-06-10,sp500,UDR,1,0.40754447027748353
2022-06-10,sp500,ULTA,1,0.40754447027748353
2022-06-10,sp500,USB,3,0.40754447027748353
2022-06-10,sp500,WAT,2,0.40754447027748353
2022-06-10,sp500,WDC,2,0.40754447027748353
2022-06-10,sp500,WEC,1,0.40754447027748353
2022-06-10,sp500,WELL,1,0.40754447027748353
2022-06-10,sp500,WFC,3,0.40754447027748353
2022-06-10,sp500,WM,1,0.40754447027748353
2022-06-10,sp500,WMB,3,0.40754447027748353
2022-06-10,sp500,WSM,1,0.40754447027748353
2022-06-10,sp500,WST,2,0.40754447027748353
2022-06-10,sp500,WTW,0,0.40754447027748353
2022-06-10,sp500,WY,2,0.40754447027748353
2022-06-10,sp500,WYNN,1,0.40754447027748353
2022-06-10,sp500,XEL,1,0.40754447027748353
2022-06-10,sp500,YUM,0,0.40754447027748353
2022-06-10,sp500,ZBH,0,0.40754447027748353
2022-06-13,sp500,A,2,0.2476233761315002
2022-06-13,sp500,ABT,3,0.2476233761315002
2022-06-13,sp500,ACN,2,0.2476233761315002
2022-06-13,sp500,ADBE,2,0.2476233761315002
2022-06-13,sp500,AES,0,0.2476233761315002
2022-06-13,sp500,AFL,3,0.2476233761315002
2022-06-13,sp500,AKAM,4,0.2476233761315002
2022-06-13,sp500,ALB,2,0.2476233761315002
2022-06-13,sp500,AMD,0,0.2476233761315002
2022-06-13,sp500,AOS,2,0.2476233761315002
2022-06-13,sp500,APD,2,0.2476233761315002
2022-06-13,sp500,TSN,2,0.2476233761315002
2022-06-13,sp500,UDR,4,0.2476233761315002
2022-06-13,sp500,ULTA,2,0.2476233761315002
2022-06-13,sp500,USB,3,0.2476233761315002
2022-06-13,sp500,WAT,2,0.2476233761315002
2022-06-13,sp500,WDC,2,0.2476233761315002
2022-06-13,sp500,WEC,4,0.2476233761315002
2022-06-13,sp500,WELL,4,0.2476233761315002
2022-06-13,sp500,WFC,3,0.2476233761315002
2022-06-13,sp500,WM,4,0.2476233761315002
2022-06-13,sp500,WMB,4,0.2476233761315002
2022-06-13,sp500,WSM,2,0.2476233761315002
2022-06-13,sp500,WST,2,0.2476233761315002
2022-06-13,sp500,WTW,3,0.2476233761315002
2022-06-13,sp500,WY,2,0.2476233761315002
2022-06-13,sp500,WYNN,0,0.2476233761315002
2022-06-13,sp500,XEL,4,0.2476233761315002
2022-06-13,sp500,YUM,3,0.2476233761315002
2022-06-13,sp500,ZBH,3,0.2476233761315002
2022-06-14,sp500,A,2,0.4767618799182644
2022-06-14,sp500,ABT,0,0.4767618799182644
2022-06-14,sp500,ACN,4,0.4767618799182644
2022-06-14,sp500,ADBE,4,0.4767618799182644
2022-06-14,sp500,AES,0,0.4767618799182644
2022-06-14,sp500,AFL,3,0.4767618799182644
2022-06-14,sp500,AKAM,1,0.4767618799182644
2022-06-14,sp500,ALB,2,0.4767618799182644
2022-06-14,sp500,AMD,4,0.4767618799182644
2022-06-14,sp500,AOS,4,0.4767618799182644
2022-06-14,sp500,APD,4,0.4767618799182644
2022-06-14,sp500,TSN,4,0.4767618799182644
2022-06-14,sp500,UDR,1,0.4767618799182644
2022-06-14,sp500,ULTA,4,0.4767618799182644
2022-06-14,sp500,USB,3,0.4767618799182644
2022-06-14,sp500,WAT,2,0.4767618799182644
2022-06-14,sp500,WDC,2,0.4767618799182644
2022-06-14,sp500,WEC,1,0.4767618799182644
2022-06-14,sp500,WELL,1,0.4767618799182644
2022-06-14,sp500,WFC,3,0.4767618799182644
2022-06-14,sp500,WM,1,0.4767618799182644
2022-06-14,sp500,WMB,3,0.4767618799182644
2022-06-14,sp500,WSM,4,0.4767618799182644
2022-06-14,sp500,WST,2,0.4767618799182644
2022-06-14,sp500,WTW,3,0.4767618799182644
2022-06-14,sp500,WY,2,0.4767618799182644
2022-06-14,sp500,WYNN,4,0.4767618799182644
2022-06-14,sp500,XEL,1,0.4767618799182644
2022-06-14,sp500,YUM,0,0.4767618799182644
2022-06-14,sp500,ZBH,0,0.4767618799182644
2022-06-15,sp500,A,2,0.8245908800698948
2022-06-15,sp500,ABT,0,0.8245908800698948
2022-06-15,sp500,ACN,1,0.8245908800698948
2022-06-15,sp500,ADBE,1,0.8245908800698948
2022-06-15,sp500,AES,0,0.8245908800698948
2022-06-15,sp500,AFL,3,0.8245908800698948
2022-06-15,sp500,AKAM,4,0.8245908800698948
2022-06-15,sp500,ALB,2,0.8245908800698948
2022-06-15,sp500,AMD,1,0.8245908800698948
2022-06-15,sp500,AOS,1,0.8245908800698948
2022-06-15,sp500,APD,1,0.8245908800698948
2022-06-15,sp500,TSN,1,0.8245908800698948
2022-06-15,sp500,UDR,4,0.8245908800698948
2022-06-15,sp500,ULTA,1,0.8245908800698948
2022-06-15,sp500,USB,3,0.8245908800698948
2022-06-15,sp500,WAT,2,0.8245908800698948
2022-06-15,sp500,WDC,2,0.8245908800698948
2022-06-15,sp500,WEC,4,0.8245908800698948
2022-06-15,sp500,WELL,4,0.8245908800698948
2022-06-15,sp500,WFC,3,0.8245908800698948
2022-06-15,sp500,WM,4,0.8245908800698948
2022-06-15,sp500,WMB,4,0.8245908800698948
2022-06-15,sp500,WSM,1,0.8245908800698948
2022-06-15,sp500,WST,1,0.8245908800698948
2022-06-15,sp500,WTW,3,0.8245908800698948
2022-06-15,sp500,WY,2,0.8245908800698948
2022-06-15,sp500,WYNN,1,0.8245908800698948
2022-06-15,sp500,XEL,4,0.8245908800698948
2022-06-15,sp500,YUM,0,0.8245908800698948
2022-06-15,sp500,ZBH,0,0.8245908800698948
2022-06-16,sp500,A,0,0.4957496136012365
2022-06-16,sp500,ABT,0,0.4957496136012365
2022-06-16,sp500,ACN,4,0.4957496136012365
2022-06-16,sp500,ADBE,4,0.4957496136012365
2022-06-16,sp500,AES,0,0.4957496136012365
2022-06-16,sp500,AFL,3,0.4957496136012365
2022-06-16,sp500,AKAM,1,0.4957496136012365
2022-06-16,sp500,ALB,0,0.4957496136012365
2022-06-16,sp500,AMD,0,0.4957496136012365
2022-06-16,sp500,AOS,0,0.4957496136012365
2022-06-16,sp500,APD,4,0.4957496136012365
2022-06-16,sp500,TSN,4,0.4957496136012365
2022-06-16,sp500,UDR,1,0.4957496136012365
2022-06-16,sp500,ULTA,4,0.4957496136012365
2022-06-16,sp500,USB,3,0.4957496136012365
2022-06-16,sp500,WAT,0,0.4957496136012365
2022-06-16,sp500,WDC,0,0.4957496136012365
2022-06-16,sp500,WEC,1,0.4957496136012365
2022-06-16,sp500,WELL,1,0.4957496136012365
2022-06-16,sp500,WFC,3,0.4957496136012365
2022-06-16,sp500,WM,1,0.4957496136012365
2022-06-16,sp500,WMB,3,0.4957496136012365
2022-06-16,sp500,WSM,4,0.4957496136012365
2022-06-16,sp500,WST,4,0.4957496136012365
2022-06-16,sp500,WTW,3,0.4957496136012365
2022-06-16,sp500,WY,0,0.4957496136012365
2022-06-16,sp500,WYNN,0,0.4957496136012365
2022-06-16,sp500,XEL,1,0.4957496136012365
2022-06-16,sp500,YUM,0,0.4957496136012365
2022-06-16,sp500,ZBH,0,0.4957496136012365
2022-06-17,sp500,A,2,0.5246207251221394
2022-06-17,sp500,ABT,0,0.5246207251221394
2022-06-17,sp500,ACN,3,0.5246207251221394
2022-06-17,sp500,ADBE,2,0.5246207251221394
2022-06-17,sp500,AES,0,0.5246207251221394
2022-06-17,sp500,AFL,4,0.5246207251221394
2022-06-17,sp500,AKAM,5,0.5246207251221394
2022-06-17,sp500,ALB,2,0.5246207251221394
2022-06-17,sp500,AMD,2,0.5246207251221394
2022-06-17,sp500,AOS,1,0.5246207251221394
2022-06-17,sp500,APD,3,0.5246207251221394
2022-06-17,sp500,TSN,3,0.5246207251221394
2022-06-17,sp500,UDR,5,0.5246207251221394
2022-06-17,sp500,ULTA,3,0.5246207251221394
2022-06-17,sp500,USB,4,0.5246207251221394
2022-06-17,sp500,WAT,2,0.5246207251221394
2022-06-17,sp500,WDC,1,0.5246207251221394
2022-06-17,sp500,WEC,5,0.5246207251221394
2022-06-17,sp500,WELL,5,0.5246207251221394
2022-06-17,sp500,WFC,4,0.5246207251221394
2022-06-17,sp500,WM,4,0.5246207251221394
2022-06-17,sp500,WMB,4,0.5246207251221394
2022-06-17,sp500,WSM,3,0.5246207251221394
2022-06-17,sp500,WST,3,0.5246207251221394
2022-06-17,sp500,WTW,4,0.5246207251221394
2022-06-17,sp500,WY,1,0.5246207251221394
2022-06-17,sp500,WYNN,2,0.5246207251221394
2022-06-17,sp500,XEL,5,0.5246207251221394
2022-06-17,sp500,YUM,0,0.5246207251221394
2022-06-17,sp500,ZBH,0,0.5246207251221394
2022-06-21,sp500,A,2,0.6381090648092264
2022-06-21,sp500,ABT,0,0.6381090648092264
2022-06-21,sp500,ACN,2,0.6381090648092264
2022-06-21,sp500,ADBE,2,0.6381090648092264
2022-06-21,sp500,AES,2,0.6381090648092264
2022-06-21,sp500,AFL,4,0.6381090648092264
2022-06-21,sp500,AKAM,5,0.6381090648092264
2022-06-21,sp500,ALB,2,0.6381090648092264
2022-06-21,sp500,AMD,2,0.6381090648092264
2022-06-21,sp500,AOS,3,0.6381090648092264
2022-06-21,sp500,APD,2,0.6381090648092264
2022-06-21,sp500,TSN,2,0.6381090648092264
2022-06-21,sp500,UDR,5,0.6381090648092264
2022-06-21,sp500,ULTA,2,0.6381090648092264
2022-06-21,sp500,USB,4,0.6381090648092264
2022-06-21,sp500,WAT,2,0.6381090648092264
2022-06-21,sp500,WDC,3,0.6381090648092264
2022-06-21,sp500,WEC,5,0.6381090648092264
2022-06-21,sp500,WELL,5,0.6381090648092264
2022-06-21,sp500,WFC,4,0.6381090648092264
2022-06-21,sp500,WM,4,0.6381090648092264
2022-06-21,sp500,WMB,4,0.6381090648092264
2022-06-21,sp500,WSM,2,0.6381090648092264
2022-06-21,sp500,WST,2,0.6381090648092264
2022-06-21,sp500,WTW,4,0.6381090648092264
2022-06-21,sp500,WY,3,0.6381090648092264
2022-06-21,sp500,WYNN,2,0.6381090648092264
2022-06-21,sp500,XEL,5,0.6381090648092264
2022-06-21,sp500,YUM,0,0.6381090648092264
2022-06-21,sp500,ZBH,0,0.6381090648092264
2022-06-22,sp500,A,2,0.9122075266068377
2022-06-22,sp500,ABT,0,0.9122075266068377
2022-06-22,sp500,ACN,2,0.9122075266068377
2022-06-22,sp500,ADBE,2,0.9122075266068377
2022-06-22,sp500,AES,2,0.9122075266068377
2022-06-22,sp500,AFL,1,0.9122075266068377
2022-06-22,sp500,AKAM,5,0.9122075266068377
2022-06-22,sp500,ALB,2,0.9122075266068377
2022-06-22,sp500,AMD,2,0.9122075266068377
2022-06-22,sp500,AOS,5,0.9122075266068377
2022-06-22,sp500,APD,2,0.9122075266068377
2022-06-22,sp500,TSN,2,0.9122075266068377
2022-06-22,sp500,UDR,5,0.9122075266068377
2022-06-22,sp500,ULTA,2,0.9122075266068377
2022-06-22,sp500,USB,1,0.9122075266068377
2022-06-22,sp500,WAT,2,0.9122075266068377
2022-06-22,sp500,WDC,5,0.9122075266068377
2022-06-22,sp500,WEC,5,0.9122075266068377
2022-06-22,sp500,WELL,5,0.9122075266068377
2022-06-22,sp500,WFC,1,0.9122075266068377
2022-06-22,sp500,WM,1,0.9122075266068377
2022-06-22,sp500,WMB,1,0.9122075266068377
2022-06-22,sp500,WSM,2,0.9122075266068377
2022-06-22,sp500,WST,2,0.9122075266068377
2022-06-22,sp500,WTW,1,0.9122075266068377
